日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-07-08,5574,675,"[1, 6, 6, 2, 7, 5, 6, 2, 5, 2, 2, 5, 6, 2, 2, 1]","[1, 6, 2, 7, 5, 6, 2, 5, 2, 5, 6, 2]","[0, 30, 60, 135, 210, 270, 330, 405, 450, 525, 555, 630]"
2023-07-08,5635,663,"[3, 4, 2, 2, 7, 2, 6, 5, 4, 2, 6, 5, 4]","[3, 4, 2, 7, 2, 6, 5, 4, 2, 6, 5, 4]","[0, 30, 75, 150, 225, 285, 360, 405, 465, 525, 585, 630]"
2023-07-08,5633,675,"[4, 6, 6, 2, 7, 3, 6, 5, 5, 2, 2, 2, 7, 5, 2, 4]","[4, 6, 2, 7, 3, 6, 5, 2, 7, 5, 2, 4]","[0, 30, 60, 135, 210, 300, 345, 405, 480, 540, 585, 660]"
2023-07-08,5601,675,"[4, 6, 5, 3, 6, 2, 5, 2, 4, 2, 5, 3]","[4, 6, 5, 3, 6, 2, 5, 2, 4, 2, 5, 3]","[0, 30, 60, 120, 210, 270, 330, 390, 450, 510, 570, 630]"
2023-07-08,5562,675,"[3, 5, 5, 5, 3, 5, 4, 5, 3, 2, 2, 5, 6, 5, 3]","[3, 5, 3, 5, 4, 5, 3, 2, 5, 6, 5, 3]","[0, 30, 60, 135, 195, 255, 315, 405, 465, 525, 585, 630]"
2023-07-08,5633,673,"[4, 2, 5, 5, 6, 2, 6, 4, 5, 3, 4, 2, 2, 0]","[4, 2, 5, 6, 2, 6, 4, 5, 3, 4, 2, 0]","[0, 30, 105, 165, 210, 300, 345, 405, 465, 525, 585, 660]"
2023-07-09,6116,633,"[1, 4, 4, 3, 6, 5, 2, 7, 5, 5, 5, 2, 4, 7, 4, 3]","[1, 4, 3, 6, 5, 2, 7, 5, 2, 4, 7, 4, 3]","[0, 30, 75, 150, 195, 240, 285, 360, 405, 450, 495, 570, 600]"
2023-07-09,6102,661,"[1, 6, 5, 5, 2, 2, 5, 1, 2, 7, 2, 3, 4, 7, 7, 4, 0]","[1, 6, 5, 2, 5, 1, 2, 7, 2, 3, 4, 7, 4]","[0, 30, 60, 120, 180, 225, 315, 360, 435, 495, 555, 585, 645]"
2023-07-09,6106,667,"[2, 6, 4, 2, 7, 2, 2, 2, 6, 5, 3, 2, 5, 4, 7]","[2, 6, 4, 2, 7, 2, 6, 5, 3, 2, 5, 4, 7]","[0, 30, 60, 120, 180, 255, 315, 375, 420, 480, 540, 570, 615]"
2023-07-09,6986,672,"[5, 3, 3, 5, 7, 4, 6, 6, 5, 4, 5, 7, 5, 2, 3, 5, 4]","[5, 3, 5, 7, 4, 6, 5, 4, 5, 7, 5, 2, 3, 5, 4]","[0, 30, 105, 150, 210, 255, 315, 360, 405, 435, 495, 540, 585, 630, 660]"
2023-07-09,6076,664,"[4, 4, 2, 2, 4, 5, 5, 2, 4, 6, 0, 0, 5, 3, 5, 2, 5]","[4, 2, 4, 5, 2, 4, 6, 0, 5, 3, 5, 2, 5]","[0, 30, 105, 150, 195, 255, 300, 375, 480, 510, 570, 600, 645]"
2023-07-09,6510,657,"[5, 3, 6, 5, 2, 7, 3, 4, 5, 5, 4, 6, 5, 2, 5]","[5, 3, 6, 5, 2, 7, 3, 4, 5, 4, 6, 5, 2, 5]","[0, 30, 105, 165, 210, 255, 330, 375, 435, 480, 510, 570, 600, 645]"
2023-07-09,6541,663,"[1, 2, 7, 5, 3, 7, 6, 5, 2, 5, 2, 4, 5, 5, 4]","[1, 2, 7, 5, 3, 7, 6, 5, 2, 5, 2, 4, 5, 4]","[0, 30, 105, 180, 225, 270, 360, 420, 465, 510, 555, 600, 630, 645]"
2023-07-09,6520,669,"[0, 5, 6, 5, 4, 0, 4, 2, 5, 6, 4, 5, 2, 5, 5]","[0, 5, 6, 5, 4, 0, 4, 2, 5, 6, 4, 5, 2, 5]","[0, 30, 75, 120, 165, 210, 330, 375, 435, 495, 540, 570, 600, 660]"
2023-07-09,6574,662,"[1, 5, 7, 6, 4, 7, 3, 3, 3, 3, 2, 7, 4, 5, 2, 5, 4]","[1, 5, 7, 6, 4, 7, 3, 2, 7, 4, 5, 2, 5, 4]","[0, 30, 75, 135, 195, 240, 300, 360, 420, 495, 525, 570, 630, 645]"
2023-07-09,6498,673,"[5, 6, 5, 7, 6, 5, 3, 4, 2, 2, 5, 4, 5, 6, 3, 0]","[5, 6, 5, 7, 6, 5, 3, 4, 2, 5, 4, 5, 6, 3]","[0, 30, 60, 105, 180, 240, 285, 345, 390, 450, 495, 525, 570, 630]"
2023-07-10,6099,675,"[3, 6, 7, 2, 3, 5, 4, 7, 5, 5, 4, 4, 2, 2, 5, 0]","[3, 6, 7, 2, 3, 5, 4, 7, 5, 4, 2, 5, 0]","[0, 30, 60, 135, 195, 210, 270, 330, 390, 435, 495, 555, 570]"
2023-07-10,6141,670,"[2, 5, 7, 4, 3, 2, 2, 4, 7, 4, 7, 5, 4, 1, 0]","[2, 5, 7, 4, 3, 2, 4, 7, 4, 7, 5, 4, 1]","[0, 30, 45, 120, 180, 195, 270, 330, 390, 450, 510, 555, 600]"
2023-07-10,6486,644,"[5, 4, 6, 5, 3, 6, 3, 3, 5, 6, 2, 5, 2, 5, 2]","[5, 4, 6, 5, 3, 6, 3, 5, 6, 2, 5, 2, 5, 2]","[0, 30, 60, 105, 150, 165, 225, 255, 315, 360, 450, 495, 555, 585]"
2023-07-10,6107,650,"[2, 2, 6, 5, 4, 7, 3, 7, 0, 4, 4, 5, 4, 5, 2]","[2, 6, 5, 4, 7, 3, 7, 0, 4, 5, 4, 5, 2]","[0, 30, 60, 105, 165, 225, 270, 345, 450, 495, 540, 585, 600]"
2023-07-10,5652,631,"[3, 5, 5, 5, 4, 2, 3, 5, 5, 3, 0, 2, 4, 7, 3]","[3, 5, 4, 2, 3, 5, 3, 0, 2, 4, 7, 3]","[0, 30, 45, 105, 150, 180, 225, 255, 360, 435, 495, 555]"
2023-07-10,6555,675,"[2, 4, 5, 5, 7, 3, 5, 6, 4, 5, 1, 4, 7, 7, 4, 5, 0, 0]","[2, 4, 5, 7, 3, 5, 6, 4, 5, 1, 4, 7, 4, 5]","[0, 30, 60, 120, 180, 195, 255, 315, 375, 420, 495, 540, 600, 660]"
2023-07-10,6076,652,"[0, 3, 2, 2, 3, 5, 3, 5, 7, 5, 2, 4, 3, 3, 5]","[0, 3, 2, 3, 5, 3, 5, 7, 5, 2, 4, 3, 5]","[0, 30, 105, 150, 180, 225, 255, 315, 375, 420, 495, 540, 615]"
2023-07-10,6128,645,"[4, 5, 2, 4, 3, 3, 7, 5, 7, 4, 5, 5, 7, 4, 2]","[4, 5, 2, 4, 3, 7, 5, 7, 4, 5, 7, 4, 2]","[0, 30, 45, 120, 180, 195, 270, 315, 375, 435, 480, 540, 585]"
2023-07-10,6067,638,"[0, 5, 5, 4, 5, 5, 1, 2, 2, 4, 5, 2, 5, 5, 4, 4, 5, 4]","[0, 5, 4, 5, 1, 2, 4, 5, 2, 5, 4, 5, 4]","[0, 30, 60, 105, 165, 255, 330, 375, 435, 495, 525, 585, 600]"
2023-07-10,6150,661,"[2, 4, 4, 6, 6, 6, 2, 3, 4, 7, 5, 7, 4, 7, 3, 2]","[2, 4, 6, 2, 3, 4, 7, 5, 7, 4, 7, 3, 2]","[0, 30, 60, 105, 165, 180, 240, 300, 345, 420, 480, 525, 600]"
2023-07-11,6155,666,"[4, 7, 3, 2, 2, 2, 4, 2, 4, 5, 2, 4, 4, 2, 6, 4]","[4, 7, 3, 2, 4, 2, 4, 5, 2, 4, 2, 6, 4]","[0, 30, 90, 165, 225, 285, 345, 405, 450, 495, 540, 600, 645]"
2023-07-11,6095,671,"[7, 5, 5, 4, 6, 5, 7, 7, 4, 5, 3, 4, 7, 5, 4, 4]","[7, 5, 4, 6, 5, 7, 4, 5, 3, 4, 7, 5, 4]","[0, 45, 90, 150, 210, 255, 315, 375, 420, 510, 555, 630, 660]"
2023-07-11,6081,673,"[3, 5, 5, 2, 4, 4, 6, 6, 2, 5, 2, 4, 6, 3, 4, 5]","[3, 5, 2, 4, 6, 2, 5, 2, 4, 6, 3, 4, 5]","[0, 30, 60, 135, 180, 240, 315, 360, 435, 495, 555, 615, 660]"
2023-07-11,6534,674,"[2, 5, 5, 6, 4, 1, 6, 5, 4, 2, 4, 5, 2, 5, 5, 4, 4, 4]","[2, 5, 6, 4, 1, 6, 5, 4, 2, 4, 5, 2, 5, 4]","[0, 30, 60, 105, 150, 225, 285, 330, 375, 450, 510, 555, 630, 660]"
2023-07-11,5657,675,"[2, 7, 4, 3, 4, 6, 2, 1, 2, 3, 7, 5]","[2, 7, 4, 3, 4, 6, 2, 1, 2, 3, 7, 5]","[0, 30, 90, 150, 210, 270, 315, 390, 465, 510, 585, 645]"
2023-07-11,6093,670,"[4, 6, 4, 2, 6, 6, 0, 2, 5, 2, 4, 4, 5, 4, 5]","[4, 6, 4, 2, 6, 0, 2, 5, 2, 4, 5, 4, 5]","[0, 30, 60, 120, 195, 255, 345, 420, 465, 510, 555, 600, 645]"
2023-07-11,6518,675,"[4, 5, 5, 4, 2, 5, 3, 4, 5, 4, 5, 4, 5, 6, 5]","[4, 5, 4, 2, 5, 3, 4, 5, 4, 5, 4, 5, 6, 5]","[0, 30, 60, 120, 180, 225, 300, 360, 420, 465, 510, 555, 600, 660]"
2023-07-11,6093,662,"[2, 2, 6, 2, 2, 3, 3, 2, 4, 2, 4, 5, 5, 4, 5, 3, 3, 5, 0, 0]","[2, 6, 2, 3, 2, 4, 2, 4, 5, 4, 5, 3, 5]","[0, 30, 60, 135, 195, 255, 300, 375, 420, 465, 525, 570, 630]"
2023-07-11,6086,666,"[4, 5, 6, 3, 2, 6, 5, 4, 5, 3, 7, 4, 4, 2]","[4, 5, 6, 3, 2, 6, 5, 4, 5, 3, 7, 4, 2]","[0, 30, 60, 105, 165, 225, 285, 330, 390, 435, 510, 570, 615]"
2023-07-11,6463,671,"[2, 5, 6, 3, 1, 5, 6, 5, 6, 5, 7, 5, 4, 5, 0]","[2, 5, 6, 3, 1, 5, 6, 5, 6, 5, 7, 5, 4, 5]","[0, 30, 60, 105, 165, 225, 285, 345, 405, 450, 495, 555, 615, 645]"
2023-07-12,6070,664,"[4, 2, 5, 2, 7, 5, 3, 6, 5, 2, 2, 3, 5, 4]","[4, 2, 5, 2, 7, 5, 3, 6, 5, 2, 3, 5, 4]","[0, 30, 90, 150, 210, 285, 330, 345, 405, 450, 510, 585, 645]"
2023-07-12,5637,629,"[5, 6, 6, 3, 7, 2, 7, 3, 6, 4, 7, 4, 5]","[5, 6, 3, 7, 2, 7, 3, 6, 4, 7, 4, 5]","[0, 30, 60, 150, 210, 270, 345, 360, 420, 465, 540, 585]"
2023-07-12,5662,671,"[5, 5, 7, 4, 3, 3, 2, 2, 4, 7, 7, 5, 5, 7, 6, 7, 7, 4, 0, 0]","[5, 7, 4, 3, 2, 4, 7, 5, 7, 6, 7, 4]","[0, 30, 90, 150, 210, 285, 345, 420, 465, 525, 585, 645]"
2023-07-12,5617,640,"[6, 2, 2, 4, 3, 3, 2, 3, 5, 3, 1, 5, 1, 4]","[6, 2, 4, 3, 2, 3, 5, 3, 1, 5, 1, 4]","[0, 45, 105, 165, 240, 300, 315, 360, 375, 465, 510, 600]"
2023-07-12,5664,656,"[4, 3, 7, 6, 6, 3, 4, 4, 4, 3, 7, 6, 6, 4, 7, 5]","[4, 3, 7, 6, 3, 4, 3, 7, 6, 4, 7, 5]","[0, 30, 120, 180, 225, 315, 360, 390, 450, 510, 555, 630]"
2023-07-12,5603,674,"[5, 1, 1, 4, 5, 2, 4, 5, 5, 4, 1, 3, 5, 4, 0]","[5, 1, 4, 5, 2, 4, 5, 4, 1, 3, 5, 4]","[0, 30, 135, 195, 240, 315, 360, 420, 465, 555, 615, 645]"
2023-07-12,5665,665,"[4, 4, 4, 6, 7, 5, 5, 7, 6, 6, 2, 2, 7, 2, 7, 2, 4, 1]","[4, 6, 7, 5, 7, 6, 2, 7, 2, 7, 2, 4]","[0, 30, 75, 135, 180, 240, 300, 375, 450, 495, 585, 645]"
2023-07-12,6031,673,"[4, 5, 5, 4, 3, 5, 2, 5, 3, 6, 5, 6, 5, 3]","[4, 5, 4, 3, 5, 2, 5, 3, 6, 5, 6, 5, 3]","[0, 30, 60, 120, 210, 255, 315, 360, 375, 450, 495, 555, 600]"
2023-07-12,5639,666,"[6, 2, 4, 5, 5, 2, 4, 6, 1, 4, 6, 2, 2, 4]","[6, 2, 4, 5, 2, 4, 6, 1, 4, 6, 2, 4]","[0, 45, 105, 165, 210, 285, 330, 390, 480, 525, 585, 645]"
2023-07-12,5629,666,"[4, 2, 3, 5, 4, 6, 5, 5, 4, 2, 6, 1, 4, 0]","[4, 2, 3, 5, 4, 6, 5, 4, 2, 6, 1, 4]","[0, 30, 90, 165, 210, 270, 330, 390, 450, 495, 570, 645]"
2023-07-13,6098,664,"[2, 5, 2, 5, 4, 6, 4, 6, 4, 4, 2, 3, 6, 4, 0]","[2, 5, 2, 5, 4, 6, 4, 6, 4, 2, 3, 6, 4]","[0, 30, 60, 120, 165, 225, 285, 345, 405, 450, 525, 585, 645]"
2023-07-13,5657,673,"[3, 5, 5, 4, 7, 6, 7, 2, 4, 5, 2, 7, 4, 4, 4]","[3, 5, 4, 7, 6, 7, 2, 4, 5, 2, 7, 4]","[0, 60, 105, 165, 240, 285, 360, 420, 480, 525, 585, 645]"
2023-07-13,5672,666,"[4, 2, 4, 2, 6, 1, 7, 4, 3, 3, 7, 4, 5]","[4, 2, 4, 2, 6, 1, 7, 4, 3, 7, 4, 5]","[0, 30, 90, 135, 195, 255, 330, 405, 465, 540, 600, 630]"
2023-07-13,6092,668,"[2, 7, 3, 2, 5, 4, 7, 6, 4, 5, 6, 5, 4, 4, 1, 0]","[2, 7, 3, 2, 5, 4, 7, 6, 4, 5, 6, 5, 4]","[0, 30, 90, 150, 210, 270, 330, 405, 450, 510, 555, 600, 645]"
2023-07-13,5689,666,"[4, 7, 7, 2, 2, 5, 4, 7, 4, 5, 5, 4, 7, 4, 7, 7]","[4, 7, 2, 5, 4, 7, 4, 5, 4, 7, 4, 7]","[0, 30, 90, 150, 210, 270, 345, 405, 450, 495, 570, 615]"
2023-07-13,5618,600,"[4, 5, 4, 4, 5, 2, 4, 3, 2, 3, 5, 4, 5]","[4, 5, 4, 5, 2, 4, 3, 2, 3, 5, 4, 5]","[0, 30, 45, 105, 150, 210, 270, 345, 390, 480, 510, 570]"
2023-07-13,6078,664,"[4, 5, 5, 7, 2, 4, 4, 1, 1, 5, 6, 5, 5, 5, 4, 5, 2, 4, 0, 0]","[4, 5, 7, 2, 4, 1, 5, 6, 5, 4, 5, 2, 4]","[0, 30, 45, 120, 195, 240, 330, 390, 450, 480, 540, 585, 645]"
2023-07-13,6072,666,"[6, 4, 6, 4, 6, 3, 4, 5, 6, 4, 5, 5, 4, 5]","[6, 4, 6, 4, 6, 3, 4, 5, 6, 4, 5, 4, 5]","[0, 45, 105, 165, 225, 285, 360, 420, 465, 525, 570, 615, 645]"
2023-07-13,5653,674,"[4, 7, 4, 6, 6, 2, 4, 3, 5, 5, 2, 4, 5, 3]","[4, 7, 4, 6, 2, 4, 3, 5, 2, 4, 5, 3]","[0, 30, 90, 135, 195, 270, 330, 420, 465, 525, 570, 615]"
2023-07-13,5629,672,"[4, 2, 4, 4, 5, 3, 2, 2, 2, 5, 2, 2, 3, 3, 3, 7, 3, 5]","[4, 2, 4, 5, 3, 2, 5, 2, 3, 7, 3, 5]","[0, 30, 90, 135, 180, 255, 330, 375, 450, 525, 585, 645]"
2023-07-14,5658,616,"[4, 4, 5, 6, 7, 4, 6, 4, 3, 2, 4, 6, 4]","[4, 5, 6, 7, 4, 6, 4, 3, 2, 4, 6, 4]","[0, 30, 60, 105, 165, 225, 270, 330, 420, 480, 525, 570]"
2023-07-14,5616,664,"[4, 3, 5, 7, 5, 1, 5, 6, 3, 4, 3, 3, 4, 0]","[4, 3, 5, 7, 5, 1, 5, 6, 3, 4, 3, 4]","[0, 30, 105, 165, 225, 270, 345, 390, 465, 525, 585, 645]"
2023-07-14,5190,668,"[4, 3, 4, 5, 4, 4, 7, 2, 4, 1, 7, 5, 5]","[4, 3, 4, 5, 4, 7, 2, 4, 1, 7, 5]","[0, 30, 105, 165, 225, 285, 360, 435, 480, 585, 645]"
2023-07-14,5659,641,"[4, 5, 6, 3, 7, 4, 2, 4, 2, 2, 4, 7, 5]","[4, 5, 6, 3, 7, 4, 2, 4, 2, 4, 7, 5]","[0, 30, 60, 105, 180, 240, 300, 375, 435, 495, 540, 615]"
2023-07-14,5631,670,"[5, 5, 7, 2, 5, 4, 2, 5, 5, 6, 4, 7, 4, 3]","[5, 7, 2, 5, 4, 2, 5, 6, 4, 7, 4, 3]","[0, 30, 90, 150, 210, 270, 330, 390, 450, 510, 570, 615]"
2023-07-14,5609,664,"[4, 5, 4, 7, 6, 2, 0, 5, 4, 4, 5, 2, 5, 5, 0]","[4, 5, 4, 7, 6, 2, 0, 5, 4, 5, 2, 5]","[0, 30, 60, 120, 195, 255, 330, 435, 480, 525, 570, 645]"
2023-07-14,5606,668,"[5, 3, 3, 2, 4, 7, 6, 4, 5, 6, 1, 4, 5, 5, 5, 0]","[5, 3, 2, 4, 7, 6, 4, 5, 6, 1, 4, 5]","[0, 30, 105, 180, 225, 300, 360, 420, 465, 525, 615, 660]"
2023-07-14,5184,671,"[7, 4, 3, 4, 2, 4, 5, 3, 5, 2, 3]","[7, 4, 3, 4, 2, 4, 5, 3, 5, 2, 3]","[0, 60, 135, 210, 270, 345, 390, 450, 510, 555, 630]"
2023-07-14,5651,660,"[4, 6, 4, 2, 5, 5, 6, 2, 4, 7, 3, 6, 4, 4]","[4, 6, 4, 2, 5, 6, 2, 4, 7, 3, 6, 4]","[0, 30, 75, 135, 210, 255, 315, 390, 450, 525, 585, 645]"
2023-07-14,6051,672,"[6, 7, 5, 4, 4, 7, 5, 2, 5, 6, 4, 5, 4, 5]","[6, 7, 5, 4, 7, 5, 2, 5, 6, 4, 5, 4, 5]","[0, 45, 105, 165, 225, 285, 345, 420, 465, 525, 570, 615, 660]"
2023-07-15,5632,674,"[2, 6, 6, 3, 7, 3, 3, 7, 1, 1, 5, 3, 0, 6, 3]","[2, 6, 3, 7, 3, 7, 1, 5, 3, 0, 6, 3]","[0, 60, 105, 180, 255, 330, 405, 525, 570, 585, 615, 660]"
2023-07-15,6106,671,"[5, 4, 2, 2, 6, 6, 5, 5, 7, 2, 5, 7, 2, 7, 4, 4, 0]","[5, 4, 2, 6, 5, 7, 2, 5, 7, 2, 7, 4, 0]","[0, 30, 75, 150, 210, 255, 330, 435, 495, 570, 585, 630, 660]"
2023-07-15,5685,674,"[4, 3, 3, 4, 7, 4, 7, 4, 6, 5, 2, 7, 2]","[4, 3, 4, 7, 4, 7, 4, 6, 5, 2, 7, 2]","[0, 30, 120, 180, 240, 300, 375, 435, 495, 540, 600, 660]"
2023-07-15,6962,674,"[5, 4, 5, 5, 3, 5, 4, 6, 5, 6, 7, 2, 1, 5, 4, 5]","[5, 4, 5, 3, 5, 4, 6, 5, 6, 7, 2, 1, 5, 4, 5]","[0, 30, 75, 135, 210, 255, 315, 360, 420, 480, 570, 585, 600, 645, 660]"
2023-07-15,5660,666,"[2, 2, 5, 5, 3, 7, 4, 4, 3, 0, 4, 4, 2, 3, 4, 5, 5]","[2, 5, 3, 7, 4, 3, 0, 4, 2, 3, 4, 5]","[0, 60, 105, 195, 255, 315, 375, 510, 570, 585, 600, 645]"
2023-07-15,6101,666,"[3, 7, 7, 5, 7, 7, 4, 3, 3, 7, 7, 7, 6, 7, 0, 0, 0, 5, 3, 5]","[3, 7, 5, 7, 4, 3, 7, 6, 7, 0, 5, 3, 5]","[0, 60, 120, 150, 210, 270, 345, 420, 480, 570, 585, 600, 660]"
2023-07-15,6075,665,"[6, 2, 4, 6, 4, 6, 5, 6, 4, 5, 6, 4, 2, 0]","[6, 2, 4, 6, 4, 6, 5, 6, 4, 5, 6, 4, 2]","[0, 45, 120, 195, 255, 300, 375, 420, 480, 525, 585, 615, 660]"
2023-07-15,5666,675,"[6, 3, 5, 5, 3, 4, 7, 0, 4, 2, 3, 7, 3]","[6, 3, 5, 3, 4, 7, 0, 4, 2, 3, 7, 3]","[0, 45, 120, 165, 225, 300, 375, 510, 570, 585, 600, 660]"
2023-07-15,6024,672,"[5, 6, 3, 5, 7, 6, 5, 2, 5, 6, 5, 7, 4]","[5, 6, 3, 5, 7, 6, 5, 2, 5, 6, 5, 7, 4]","[0, 30, 60, 150, 195, 255, 315, 360, 480, 525, 585, 600, 660]"
2023-07-15,5658,668,"[2, 5, 2, 7, 3, 7, 4, 5, 3, 0, 3, 4, 0, 0]","[2, 5, 2, 7, 3, 7, 4, 5, 3, 0, 3, 4]","[0, 60, 105, 180, 240, 315, 390, 465, 510, 585, 600, 660]"
2023-07-16,4714,669,"[1, 2, 5, 7, 4, 7, 7, 2, 7, 6, 0, 1, 0]","[1, 2, 5, 7, 4, 7, 2, 7, 6, 0]","[0, 30, 105, 165, 240, 315, 405, 510, 600, 660]"
2023-07-16,4713,651,"[4, 7, 4, 6, 4, 0, 5, 7, 5, 0]","[4, 7, 4, 6, 4, 0, 5, 7, 5, 0]","[0, 30, 90, 165, 210, 285, 435, 480, 585, 645]"
2023-07-16,4740,665,"[2, 7, 3, 4, 2, 7, 4, 7, 5, 0]","[2, 7, 3, 4, 2, 7, 4, 7, 5, 0]","[0, 30, 90, 195, 270, 360, 450, 525, 600, 645]"
2023-07-16,5130,674,"[5, 6, 4, 5, 6, 3, 7, 7, 7, 3, 3, 6, 0, 1, 1, 0]","[5, 6, 4, 5, 6, 3, 7, 3, 6, 0, 1]","[0, 30, 60, 135, 195, 255, 375, 465, 570, 645, 660]"
2023-07-16,4692,644,"[0, 6, 7, 4, 7, 6, 6, 1, 1, 5, 6, 4]","[0, 6, 7, 4, 7, 6, 1, 5, 6, 4]","[0, 30, 60, 135, 210, 300, 360, 480, 540, 600]"
2023-07-16,6026,672,"[0, 5, 6, 5, 5, 4, 5, 4, 5, 4, 5, 6, 5, 0]","[0, 5, 6, 5, 4, 5, 4, 5, 4, 5, 6, 5, 0]","[0, 30, 60, 105, 165, 240, 300, 360, 420, 495, 555, 615, 660]"
2023-07-16,5121,661,"[2, 3, 5, 6, 5, 2, 2, 4, 5, 7, 5, 5, 0]","[2, 3, 5, 6, 5, 2, 4, 5, 7, 5, 0]","[0, 30, 105, 165, 210, 285, 360, 450, 495, 600, 645]"
2023-07-16,4687,666,"[3, 4, 6, 7, 5, 4, 5, 7, 2, 6]","[3, 4, 6, 7, 5, 4, 5, 7, 2, 6]","[0, 30, 90, 135, 225, 300, 360, 420, 510, 615]"
2023-07-16,5126,663,"[6, 5, 4, 5, 7, 6, 5, 5, 4, 6, 2, 2, 2, 0]","[6, 5, 4, 5, 7, 6, 5, 4, 6, 2, 0]","[0, 45, 90, 165, 225, 300, 360, 420, 495, 555, 645]"
2023-07-16,5179,674,"[3, 4, 4, 5, 2, 2, 5, 4, 7, 7, 7, 2, 7, 7, 7, 0, 0, 1]","[3, 4, 5, 2, 5, 4, 7, 2, 7, 0, 1]","[0, 30, 90, 150, 240, 300, 375, 465, 555, 645, 660]"
2023-07-17,6134,674,"[0, 6, 1, 5, 5, 4, 7, 4, 1, 4, 1, 4, 3, 4]","[0, 6, 1, 5, 4, 7, 4, 1, 4, 1, 4, 3, 4]","[0, 30, 60, 210, 240, 300, 360, 420, 435, 480, 570, 600, 660]"
2023-07-17,6115,673,"[7, 6, 6, 0, 2, 0, 7, 1, 5, 3, 4, 3, 5, 4, 0, 0, 0]","[7, 6, 0, 2, 0, 7, 1, 5, 3, 4, 3, 5, 4]","[0, 45, 90, 180, 240, 330, 390, 420, 465, 525, 555, 630, 660]"
2023-07-17,6569,642,"[3, 3, 2, 2, 4, 2, 3, 5, 5, 2, 5, 7, 4, 5, 4, 5, 5, 4]","[3, 2, 4, 2, 3, 5, 2, 5, 7, 4, 5, 4, 5, 4]","[0, 30, 105, 165, 225, 240, 285, 345, 390, 465, 525, 555, 585, 615]"
2023-07-17,6602,671,"[0, 7, 1, 7, 3, 1, 4, 1, 4, 4, 6, 7, 5, 3, 4]","[0, 7, 1, 7, 3, 1, 4, 1, 4, 6, 7, 5, 3, 4]","[0, 30, 90, 150, 225, 240, 330, 360, 390, 435, 495, 555, 600, 660]"
2023-07-17,6092,658,"[3, 2, 5, 4, 2, 5, 2, 3, 5, 6, 4, 3, 4, 4]","[3, 2, 5, 4, 2, 5, 2, 3, 5, 6, 4, 3, 4]","[0, 30, 105, 150, 210, 270, 315, 375, 435, 480, 540, 585, 630]"
2023-07-17,6109,666,"[6, 7, 2, 4, 3, 6, 2, 2, 4, 2, 2, 6, 6, 2, 5, 3]","[6, 7, 2, 4, 3, 6, 2, 4, 2, 6, 2, 5, 3]","[0, 45, 105, 195, 240, 270, 315, 375, 420, 495, 540, 585, 615]"
2023-07-17,6499,662,"[2, 5, 2, 6, 5, 6, 5, 5, 4, 5, 3, 3, 6, 4, 7, 5, 0]","[2, 5, 2, 6, 5, 6, 5, 4, 5, 3, 6, 4, 7, 5]","[0, 30, 60, 150, 195, 240, 285, 330, 375, 405, 480, 555, 585, 645]"
2023-07-17,6515,640,"[0, 5, 5, 2, 5, 2, 3, 5, 2, 5, 1, 1, 6, 2, 6, 4]","[0, 5, 2, 5, 2, 3, 5, 2, 5, 1, 6, 2, 6, 4]","[0, 30, 60, 150, 195, 255, 270, 315, 360, 405, 435, 495, 555, 615]"
2023-07-17,6102,657,"[5, 5, 4, 3, 3, 4, 2, 5, 4, 7, 2, 4, 5, 7, 5]","[5, 4, 3, 4, 2, 5, 4, 7, 2, 4, 5, 7, 5]","[0, 30, 75, 150, 210, 270, 315, 360, 420, 480, 540, 570, 630]"
2023-07-17,6120,649,"[2, 6, 6, 4, 7, 5, 4, 7, 6, 4, 3, 4, 5, 2, 2]","[2, 6, 4, 7, 5, 4, 7, 6, 4, 3, 4, 5, 2]","[0, 30, 60, 135, 195, 225, 285, 345, 405, 450, 525, 570, 600]"
2023-07-18,6101,668,"[2, 5, 2, 7, 2, 0, 5, 4, 2, 6, 5, 5, 4, 7]","[2, 5, 2, 7, 2, 0, 5, 4, 2, 6, 5, 4, 7]","[0, 30, 60, 150, 210, 270, 300, 345, 390, 450, 510, 570, 615]"
2023-07-18,5627,668,"[1, 6, 6, 6, 2, 2, 4, 5, 3, 3, 4, 2, 6, 5, 4, 7]","[1, 6, 2, 4, 5, 3, 4, 2, 6, 5, 4, 7]","[0, 30, 60, 150, 210, 255, 345, 390, 450, 510, 570, 615]"
2023-07-18,6046,673,"[3, 4, 4, 5, 1, 3, 5, 6, 1, 2, 6, 6, 5, 6, 4]","[3, 4, 5, 1, 3, 5, 6, 1, 2, 6, 5, 6, 4]","[0, 30, 75, 120, 150, 225, 270, 330, 405, 465, 525, 585, 630]"
2023-07-18,6066,672,"[2, 4, 3, 3, 5, 4, 6, 1, 6, 5, 5, 4, 5, 5, 1, 2]","[2, 4, 3, 5, 4, 6, 1, 6, 5, 4, 5, 1, 2]","[0, 30, 75, 150, 210, 270, 330, 390, 465, 495, 555, 600, 615]"
2023-07-18,6058,668,"[3, 6, 6, 5, 1, 5, 0, 2, 1, 4, 5, 5, 3, 1, 2, 2]","[3, 6, 5, 1, 5, 0, 2, 1, 4, 5, 3, 1, 2]","[0, 30, 60, 120, 135, 195, 285, 345, 420, 480, 525, 600, 615]"
